order_id,client_id,order_date,order_time,menu_item_id,quantity,discount (%),total_price ($)
1120840,1839,2022-06-26,09:00:00,113,1,0,8.99
1120841,1462,2022-06-26,09:02:00,102,3,0,40.5
1120841,1462,2022-06-26,09:02:00,110,1,10,5.39
1120841,1462,2022-06-26,09:02:00,124,3,0,17.97
1120842,1727,2022-06-26,09:04:00,124,2,0,11.98
1120843,1971,2022-06-26,09:06:00,112,1,0,11.99
1120844,1684,2022-06-26,09:07:00,124,2,0,11.98
1120845,1615,2022-06-26,09:08:00,116,3,0,25.5
1120846,1685,2022-06-26,09:10:00,116,2,0,17.0
1120847,1245,2022-06-26,09:12:00,102,2,10,24.3
1120847,1245,2022-06-26,09:12:00,114,3,0,44.97
1120847,1245,2022-06-26,09:12:00,116,3,0,25.5
1120848,1950,2022-06-26,09:13:00,134,1,0,13.5
1120848,1950,2022-06-26,09:13:00,115,1,0,8.99
1120849,1062,2022-06-26,09:14:00,116,2,0,17.0
1120850,1444,2022-06-26,09:17:00,104,1,0,12.5
1120850,1444,2022-06-26,09:17:00,113,3,0,26.97
1120850,1444,2022-06-26,09:17:00,116,3,0,25.5
1120851,1469,2022-06-26,09:17:00,106,1,0,10.99
1120851,1469,2022-06-26,09:17:00,114,1,0,14.99
1120851,1469,2022-06-26,09:17:00,125,2,0,11.98
1120852,1378,2022-06-26,09:19:00,113,2,0,17.98
1120853,1941,2022-06-26,09:19:00,124,1,0,5.99
1120854,1897,2022-06-26,09:20:00,114,3,0,44.97
1120855,1160,2022-06-26,09:20:00,106,1,0,10.99
1120855,1160,2022-06-26,09:20:00,114,1,0,14.99
1120855,1160,2022-06-26,09:20:00,115,2,0,17.98
1120856,1167,2022-06-26,09:21:00,108,2,0,25.98
1120856,1167,2022-06-26,09:21:00,113,1,0,8.99
1120856,1167,2022-06-26,09:21:00,125,1,0,5.99
1120857,1783,2022-06-26,09:23:00,105,3,5,42.72
1120857,1783,2022-06-26,09:23:00,110,3,0,17.97
1120857,1783,2022-06-26,09:23:00,123,3,0,17.97
1120858,1496,2022-06-26,09:24:00,135,2,0,29.98
1120858,1496,2022-06-26,09:24:00,125,3,0,17.97
1120859,1961,2022-06-26,09:24:00,135,2,0,29.98
1120859,1961,2022-06-26,09:24:00,125,2,10,10.78
1120860,1785,2022-06-26,09:26:00,131,3,0,38.97
1120860,1785,2022-06-26,09:26:00,116,2,0,17.0
1120861,1329,2022-06-26,09:27:00,107,2,0,23.0
1120861,1329,2022-06-26,09:27:00,109,3,15,10.17
1120861,1329,2022-06-26,09:27:00,116,1,0,8.5
1120862,1662,2022-06-26,09:28:00,105,3,0,44.97
1120862,1662,2022-06-26,09:28:00,113,1,0,8.99
1120862,1662,2022-06-26,09:28:00,124,2,0,11.98
1120863,1159,2022-06-26,09:29:00,101,2,0,23.98
1120863,1159,2022-06-26,09:29:00,109,2,15,6.78
1120863,1159,2022-06-26,09:29:00,116,1,0,8.5
1120864,1801,2022-06-26,09:30:00,106,3,0,32.97
1120864,1801,2022-06-26,09:30:00,114,3,0,44.97
1120864,1801,2022-06-26,09:30:00,123,3,0,17.97
1120865,1204,2022-06-26,09:31:00,106,1,0,10.99
1120865,1204,2022-06-26,09:31:00,110,1,0,5.99
1120865,1204,2022-06-26,09:31:00,125,3,5,17.07
1120866,1044,2022-06-26,09:32:00,110,1,0,5.99
1120867,1651,2022-06-26,09:35:00,101,2,0,23.98
1120867,1651,2022-06-26,09:35:00,110,3,0,17.97
1120867,1651,2022-06-26,09:35:00,125,1,0,5.99
1120868,1601,2022-06-26,09:36:00,102,3,0,40.5
1120868,1601,2022-06-26,09:36:00,123,1,0,5.99
1120869,1046,2022-06-26,09:37:00,105,3,0,44.97
1120869,1046,2022-06-26,09:37:00,114,2,0,29.98
1120869,1046,2022-06-26,09:37:00,116,3,5,24.22
1120870,1494,2022-06-26,09:37:00,105,2,0,29.98
1120870,1494,2022-06-26,09:37:00,112,2,0,23.98
1120870,1494,2022-06-26,09:37:00,124,1,0,5.99
1120871,1662,2022-06-26,09:37:00,104,2,0,25.0
1120871,1662,2022-06-26,09:37:00,116,1,0,8.5
1120872,1089,2022-06-26,09:37:00,116,1,0,8.5
1120873,1890,2022-06-26,09:39:00,133,3,0,43.5
1120873,1890,2022-06-26,09:39:00,112,3,0,35.97
1120873,1890,2022-06-26,09:39:00,123,1,0,5.99
1120874,1136,2022-06-26,09:39:00,108,3,0,38.97
1120874,1136,2022-06-26,09:39:00,112,3,0,35.97
1120874,1136,2022-06-26,09:39:00,125,2,0,11.98
1120875,1585,2022-06-26,09:39:00,116,3,10,22.95
1120876,1372,2022-06-26,09:40:00,103,2,0,25.98
1120876,1372,2022-06-26,09:40:00,110,1,0,5.99
1120876,1372,2022-06-26,09:40:00,125,3,10,16.17
1120877,1480,2022-06-26,09:40:00,133,2,0,29.0
1120877,1480,2022-06-26,09:40:00,112,1,0,11.99
1120877,1480,2022-06-26,09:40:00,123,2,0,11.98
1120878,1724,2022-06-26,09:41:00,133,2,0,29.0
1120878,1724,2022-06-26,09:41:00,115,1,0,8.99
1120879,1381,2022-06-26,09:44:00,110,3,10,16.17
1120880,1143,2022-06-26,09:44:00,123,2,0,11.98
1120881,1365,2022-06-26,09:44:00,135,3,0,44.97
1120881,1365,2022-06-26,09:44:00,114,3,0,44.97
1120881,1365,2022-06-26,09:44:00,123,1,0,5.99
1120882,1063,2022-06-26,09:45:00,135,1,0,14.99
1120882,1063,2022-06-26,09:45:00,113,3,0,26.97
1120882,1063,2022-06-26,09:45:00,123,1,0,5.99
1120883,1409,2022-06-26,09:47:00,109,3,0,11.97
1120884,1751,2022-06-26,09:50:00,113,2,0,17.98
1120885,1953,2022-06-26,09:51:00,102,2,0,27.0
1120885,1953,2022-06-26,09:51:00,115,2,0,17.98
1120886,1243,2022-06-26,09:52:00,132,2,0,27.98
1120886,1243,2022-06-26,09:52:00,110,3,0,17.97
1120886,1243,2022-06-26,09:52:00,125,2,0,11.98
1120887,1981,2022-06-26,09:53:00,112,1,0,11.99
1120888,1224,2022-06-26,09:54:00,116,2,0,17.0
1120889,1084,2022-06-26,09:55:00,133,3,0,43.5
1120889,1084,2022-06-26,09:55:00,114,2,0,29.98
1120889,1084,2022-06-26,09:55:00,116,2,0,17.0
1120890,1207,2022-06-26,09:56:00,133,1,0,14.5
1120890,1207,2022-06-26,09:56:00,109,3,0,11.97
1120890,1207,2022-06-26,09:56:00,115,3,0,26.97
1120891,1500,2022-06-26,09:57:00,107,3,0,34.5
1120891,1500,2022-06-26,09:57:00,109,3,0,11.97
1120891,1500,2022-06-26,09:57:00,116,1,0,8.5
1120892,1760,2022-06-26,09:57:00,103,1,0,12.99
1120892,1760,2022-06-26,09:57:00,115,3,0,26.97
1120893,1607,2022-06-26,09:59:00,115,2,0,17.98
1120894,1974,2022-06-26,10:00:00,123,3,10,16.17
1120895,1368,2022-06-26,10:01:00,109,2,0,7.98
1120896,1616,2022-06-26,10:01:00,108,3,10,35.07
1120896,1616,2022-06-26,10:01:00,111,2,0,13.98
1120896,1616,2022-06-26,10:01:00,116,2,0,17.0
1120897,1372,2022-06-26,10:02:00,135,3,0,44.97
1120897,1372,2022-06-26,10:02:00,114,3,0,44.97
1120897,1372,2022-06-26,10:02:00,123,1,0,5.99
1120898,1951,2022-06-26,10:04:00,114,2,0,29.98
1120899,1885,2022-06-26,10:05:00,133,3,5,41.32
1120899,1885,2022-06-26,10:05:00,115,3,0,26.97
1120900,1150,2022-06-26,10:06:00,110,3,15,15.27
1120901,1118,2022-06-26,10:06:00,111,3,5,19.92
1120902,1227,2022-06-26,10:09:00,113,2,0,17.98
1120903,1735,2022-06-26,10:10:00,107,2,0,23.0
1120903,1735,2022-06-26,10:10:00,112,2,0,23.98
1120903,1735,2022-06-26,10:10:00,115,3,0,26.97
1120904,1980,2022-06-26,10:12:00,110,3,15,15.27
1120905,1911,2022-06-26,10:13:00,123,1,0,5.99
1120906,1365,2022-06-26,10:13:00,108,1,0,12.99
1120906,1365,2022-06-26,10:13:00,109,2,0,7.98
1120906,1365,2022-06-26,10:13:00,125,1,0,5.99
1120907,1473,2022-06-26,10:14:00,134,3,0,40.5
1120907,1473,2022-06-26,10:14:00,124,3,0,17.97
1120908,1789,2022-06-26,10:15:00,108,3,0,38.97
1120908,1789,2022-06-26,10:15:00,112,3,0,35.97
1120908,1789,2022-06-26,10:15:00,116,3,15,21.68
1120909,1850,2022-06-26,10:15:00,113,2,0,17.98
1120910,1648,2022-06-26,10:15:00,105,1,0,14.99
1120910,1648,2022-06-26,10:15:00,110,3,0,17.97
1120910,1648,2022-06-26,10:15:00,124,2,0,11.98
1120911,1047,2022-06-26,10:16:00,132,2,0,27.98
1120911,1047,2022-06-26,10:16:00,109,3,0,11.97
1120911,1047,2022-06-26,10:16:00,123,3,15,15.27
1120912,1583,2022-06-26,10:16:00,123,2,0,11.98
1120913,1938,2022-06-26,10:20:00,106,2,0,21.98
1120913,1938,2022-06-26,10:20:00,109,2,0,7.98
1120913,1938,2022-06-26,10:20:00,125,3,0,17.97
1120914,1279,2022-06-26,10:21:00,106,1,5,10.44
1120914,1279,2022-06-26,10:21:00,110,1,0,5.99
1120914,1279,2022-06-26,10:21:00,116,2,5,16.15
1120915,1129,2022-06-26,10:22:00,106,1,0,10.99
1120915,1129,2022-06-26,10:22:00,109,1,0,3.99
1120915,1129,2022-06-26,10:22:00,125,3,5,17.07
1120916,1693,2022-06-26,10:22:00,134,2,0,27.0
1120916,1693,2022-06-26,10:22:00,112,2,0,23.98
1120916,1693,2022-06-26,10:22:00,116,1,0,8.5
1120917,1415,2022-06-26,10:23:00,115,1,15,7.64
1120918,1597,2022-06-26,10:23:00,104,2,0,25.0
1120918,1597,2022-06-26,10:23:00,114,3,0,44.97
1120918,1597,2022-06-26,10:23:00,116,1,0,8.5
1120919,1545,2022-06-26,10:23:00,105,1,0,14.99
1120919,1545,2022-06-26,10:23:00,114,1,0,14.99
1120919,1545,2022-06-26,10:23:00,123,3,0,17.97
1120920,1555,2022-06-26,10:24:00,132,3,10,37.77
1120920,1555,2022-06-26,10:24:00,123,1,0,5.99
1120921,1231,2022-06-26,10:24:00,101,1,0,11.99
1120921,1231,2022-06-26,10:24:00,112,2,0,23.98
1120921,1231,2022-06-26,10:24:00,124,3,0,17.97
1120922,1781,2022-06-26,10:25:00,134,2,0,27.0
1120922,1781,2022-06-26,10:25:00,109,3,0,11.97
1120922,1781,2022-06-26,10:25:00,124,1,0,5.99
1120923,1688,2022-06-26,10:28:00,105,3,0,44.97
1120923,1688,2022-06-26,10:28:00,113,2,0,17.98
1120923,1688,2022-06-26,10:28:00,125,1,15,5.09
1120924,1290,2022-06-26,10:29:00,109,1,0,3.99
1120925,1471,2022-06-26,10:31:00,124,1,15,5.09
1120926,1177,2022-06-26,10:32:00,131,2,0,25.98
1120926,1177,2022-06-26,10:32:00,114,2,15,25.48
1120926,1177,2022-06-26,10:32:00,125,1,0,5.99
1120927,1728,2022-06-26,10:32:00,107,1,0,11.5
1120927,1728,2022-06-26,10:32:00,111,1,0,6.99
1120927,1728,2022-06-26,10:32:00,125,1,0,5.99
1120928,1313,2022-06-26,10:33:00,106,2,5,20.88
1120928,1313,2022-06-26,10:33:00,114,3,0,44.97
1120928,1313,2022-06-26,10:33:00,115,1,0,8.99
1120929,1830,2022-06-26,10:34:00,116,1,0,8.5
1120930,1521,2022-06-26,10:35:00,111,2,15,11.88
1120931,1713,2022-06-26,10:35:00,134,3,5,38.48
1120931,1713,2022-06-26,10:35:00,114,2,0,29.98
1120931,1713,2022-06-26,10:35:00,116,3,0,25.5
1120932,1713,2022-06-26,10:36:00,101,3,0,35.97
1120932,1713,2022-06-26,10:36:00,113,3,0,26.97
1120932,1713,2022-06-26,10:36:00,125,2,0,11.98
1120933,1893,2022-06-26,10:38:00,102,3,0,40.5
1120933,1893,2022-06-26,10:38:00,113,3,0,26.97
1120933,1893,2022-06-26,10:38:00,125,2,0,11.98
1120934,1395,2022-06-26,10:45:00,103,2,0,25.98
1120934,1395,2022-06-26,10:45:00,113,3,0,26.97
1120934,1395,2022-06-26,10:45:00,115,1,0,8.99
1120935,1185,2022-06-26,10:46:00,124,1,0,5.99
1120936,1778,2022-06-26,10:46:00,101,3,0,35.97
1120936,1778,2022-06-26,10:46:00,116,2,0,17.0
1120937,1624,2022-06-26,10:46:00,105,2,0,29.98
1120937,1624,2022-06-26,10:46:00,110,3,0,17.97
1120937,1624,2022-06-26,10:46:00,116,1,0,8.5
1120938,1931,2022-06-26,10:47:00,103,3,5,37.02
1120938,1931,2022-06-26,10:47:00,112,1,0,11.99
1120938,1931,2022-06-26,10:47:00,115,1,0,8.99
1120939,1101,2022-06-26,10:49:00,134,1,0,13.5
1120939,1101,2022-06-26,10:49:00,113,1,0,8.99
1120939,1101,2022-06-26,10:49:00,124,2,0,11.98
1120940,1718,2022-06-26,10:51:00,116,1,5,8.07
1120941,1979,2022-06-26,10:51:00,107,3,10,31.05
1120941,1979,2022-06-26,10:51:00,115,2,0,17.98
1120942,1710,2022-06-26,10:53:00,132,2,0,27.98
1120942,1710,2022-06-26,10:53:00,112,2,0,23.98
1120942,1710,2022-06-26,10:53:00,123,2,0,11.98
1120943,1720,2022-06-26,10:53:00,103,2,0,25.98
1120943,1720,2022-06-26,10:53:00,111,3,5,19.92
1120943,1720,2022-06-26,10:53:00,115,3,5,25.62
1120944,1638,2022-06-26,10:57:00,102,2,10,24.3
1120944,1638,2022-06-26,10:57:00,113,3,0,26.97
1120944,1638,2022-06-26,10:57:00,123,1,0,5.99
1120945,1635,2022-06-26,10:58:00,116,1,15,7.22
1120946,1842,2022-06-26,10:59:00,135,1,0,14.99
1120946,1842,2022-06-26,10:59:00,124,1,0,5.99
1120947,1862,2022-06-26,11:01:00,124,3,15,15.27
1120948,1432,2022-06-26,11:02:00,104,1,0,12.5
1120948,1432,2022-06-26,11:02:00,110,1,0,5.99
1120948,1432,2022-06-26,11:02:00,124,2,0,11.98
1120949,1288,2022-06-26,11:02:00,101,1,0,11.99
1120949,1288,2022-06-26,11:02:00,109,2,0,7.98
1120949,1288,2022-06-26,11:02:00,115,2,0,17.98
1120950,1926,2022-06-26,11:02:00,125,1,0,5.99
1120951,1396,2022-06-26,11:03:00,132,2,0,27.98
1120951,1396,2022-06-26,11:03:00,112,2,5,22.78
1120951,1396,2022-06-26,11:03:00,123,1,15,5.09
1120952,1357,2022-06-26,11:03:00,134,1,0,13.5
1120952,1357,2022-06-26,11:03:00,110,1,0,5.99
1120952,1357,2022-06-26,11:03:00,123,3,0,17.97
1120953,1274,2022-06-26,11:04:00,107,1,0,11.5
1120953,1274,2022-06-26,11:04:00,110,1,0,5.99
1120953,1274,2022-06-26,11:04:00,123,1,10,5.39
1120954,1737,2022-06-26,11:04:00,114,2,0,29.98
1120955,1029,2022-06-26,11:04:00,103,1,0,12.99
1120955,1029,2022-06-26,11:04:00,113,1,0,8.99
1120955,1029,2022-06-26,11:04:00,123,3,0,17.97
1120956,1557,2022-06-26,11:05:00,114,2,5,28.48
1120957,1167,2022-06-26,11:05:00,108,3,0,38.97
1120957,1167,2022-06-26,11:05:00,109,1,0,3.99
1120957,1167,2022-06-26,11:05:00,123,1,0,5.99
1120958,1566,2022-06-26,11:06:00,123,3,0,17.97
1120959,1316,2022-06-26,11:06:00,107,3,0,34.5
1120959,1316,2022-06-26,11:06:00,112,2,0,23.98
1120959,1316,2022-06-26,11:06:00,123,1,0,5.99
1120960,1943,2022-06-26,11:07:00,113,1,0,8.99
1120961,1452,2022-06-26,11:09:00,107,3,0,34.5
1120961,1452,2022-06-26,11:09:00,111,3,0,20.97
1120961,1452,2022-06-26,11:09:00,116,1,0,8.5
1120962,1524,2022-06-26,11:10:00,135,1,0,14.99
1120962,1524,2022-06-26,11:10:00,113,3,0,26.97
1120962,1524,2022-06-26,11:10:00,115,3,15,22.92
1120963,1910,2022-06-26,11:11:00,132,3,0,41.97
1120963,1910,2022-06-26,11:11:00,109,3,0,11.97
1120963,1910,2022-06-26,11:11:00,116,2,10,15.3
1120964,1149,2022-06-26,11:11:00,135,1,0,14.99
1120964,1149,2022-06-26,11:11:00,113,3,0,26.97
1120964,1149,2022-06-26,11:11:00,115,1,0,8.99
1120965,1028,2022-06-26,11:11:00,110,1,0,5.99
1120966,1278,2022-06-26,11:11:00,105,3,0,44.97
1120966,1278,2022-06-26,11:11:00,110,1,0,5.99
1120966,1278,2022-06-26,11:11:00,123,2,0,11.98
1120967,1987,2022-06-26,11:12:00,111,3,15,17.82
1120968,1881,2022-06-26,11:13:00,107,2,0,23.0
1120968,1881,2022-06-26,11:13:00,116,3,0,25.5
1120969,1186,2022-06-26,11:14:00,115,3,0,26.97
1120970,1229,2022-06-26,11:14:00,111,1,0,6.99
1120971,1231,2022-06-26,11:15:00,125,2,0,11.98
1120972,1609,2022-06-26,11:15:00,106,1,10,9.89
1120972,1609,2022-06-26,11:15:00,124,1,10,5.39
1120973,1090,2022-06-26,11:16:00,135,2,0,29.98
1120973,1090,2022-06-26,11:16:00,111,3,15,17.82
1120973,1090,2022-06-26,11:16:00,124,3,0,17.97
1120974,1565,2022-06-26,11:17:00,132,2,0,27.98
1120974,1565,2022-06-26,11:17:00,113,2,0,17.98
1120974,1565,2022-06-26,11:17:00,124,1,0,5.99
1120975,1535,2022-06-26,11:17:00,116,3,0,25.5
1120976,1610,2022-06-26,11:18:00,115,3,0,26.97
1120977,1681,2022-06-26,11:19:00,116,2,0,17.0
1120978,1428,2022-06-26,11:22:00,109,2,0,7.98
1120979,1974,2022-06-26,11:23:00,101,1,0,11.99
1120979,1974,2022-06-26,11:23:00,114,3,15,38.22
1120979,1974,2022-06-26,11:23:00,123,3,10,16.17
1120980,1034,2022-06-26,11:24:00,104,1,0,12.5
1120980,1034,2022-06-26,11:24:00,113,2,0,17.98
1120980,1034,2022-06-26,11:24:00,115,2,0,17.98
1120981,1899,2022-06-26,11:25:00,107,1,0,11.5
1120981,1899,2022-06-26,11:25:00,110,1,0,5.99
1120981,1899,2022-06-26,11:25:00,124,1,0,5.99
1120982,1165,2022-06-26,11:26:00,135,2,0,29.98
1120982,1165,2022-06-26,11:26:00,109,1,10,3.59
1120982,1165,2022-06-26,11:26:00,116,3,0,25.5
1120983,1663,2022-06-26,11:26:00,131,2,0,25.98
1120983,1663,2022-06-26,11:26:00,123,1,0,5.99
1120984,1988,2022-06-26,11:26:00,111,3,0,20.97
1120985,1599,2022-06-26,11:27:00,115,3,0,26.97
1120986,1468,2022-06-26,11:27:00,135,3,5,42.72
1120986,1468,2022-06-26,11:27:00,116,1,0,8.5
1120987,1497,2022-06-26,11:28:00,102,3,0,40.5
1120987,1497,2022-06-26,11:28:00,114,2,0,29.98
1120987,1497,2022-06-26,11:28:00,125,1,0,5.99
1120988,1986,2022-06-26,11:29:00,106,2,0,21.98
1120988,1986,2022-06-26,11:29:00,114,2,0,29.98
1120988,1986,2022-06-26,11:29:00,124,2,0,11.98
1120989,1632,2022-06-26,11:29:00,124,3,10,16.17
1120990,1199,2022-06-26,11:30:00,106,1,15,9.34
1120990,1199,2022-06-26,11:30:00,110,2,5,11.38
1120990,1199,2022-06-26,11:30:00,125,2,0,11.98
1120991,1831,2022-06-26,11:30:00,109,1,5,3.79
1120992,1915,2022-06-26,11:31:00,131,3,5,37.02
1120992,1915,2022-06-26,11:31:00,124,3,0,17.97
1120993,1704,2022-06-26,11:31:00,135,1,0,14.99
1120993,1704,2022-06-26,11:31:00,113,2,0,17.98
1120993,1704,2022-06-26,11:31:00,123,2,0,11.98
1120994,1413,2022-06-26,11:31:00,103,2,0,25.98
1120994,1413,2022-06-26,11:31:00,109,1,0,3.99
1120994,1413,2022-06-26,11:31:00,116,3,0,25.5
1120995,1104,2022-06-26,11:31:00,134,2,0,27.0
1120995,1104,2022-06-26,11:31:00,115,2,15,15.28
1120996,1938,2022-06-26,11:31:00,108,3,0,38.97
1120996,1938,2022-06-26,11:31:00,110,2,0,11.98
1120996,1938,2022-06-26,11:31:00,123,2,0,11.98
1120997,1377,2022-06-26,11:32:00,125,1,0,5.99
1120998,1566,2022-06-26,11:32:00,103,1,0,12.99
1120998,1566,2022-06-26,11:32:00,110,3,0,17.97
1120998,1566,2022-06-26,11:32:00,115,3,15,22.92
1120999,1586,2022-06-26,11:33:00,111,2,0,13.98
1121000,1663,2022-06-26,11:34:00,112,3,0,35.97
1121001,1027,2022-06-26,11:34:00,134,1,0,13.5
1121001,1027,2022-06-26,11:34:00,114,2,0,29.98
1121001,1027,2022-06-26,11:34:00,116,1,10,7.65
1121002,1926,2022-06-26,11:35:00,106,2,10,19.78
1121002,1926,2022-06-26,11:35:00,125,2,0,11.98
1121003,1698,2022-06-26,11:35:00,115,1,0,8.99
1121004,1361,2022-06-26,11:36:00,106,3,5,31.32
1121004,1361,2022-06-26,11:36:00,125,1,0,5.99
1121005,1605,2022-06-26,11:36:00,131,3,0,38.97
1121005,1605,2022-06-26,11:36:00,110,3,0,17.97
1121005,1605,2022-06-26,11:36:00,123,2,10,10.78
1121006,1696,2022-06-26,11:36:00,105,3,0,44.97
1121006,1696,2022-06-26,11:36:00,111,3,10,18.87
1121006,1696,2022-06-26,11:36:00,125,3,15,15.27
1121007,1427,2022-06-26,11:36:00,108,1,0,12.99
1121007,1427,2022-06-26,11:36:00,113,1,0,8.99
1121007,1427,2022-06-26,11:36:00,116,3,0,25.5
1121008,1921,2022-06-26,11:37:00,134,1,0,13.5
1121008,1921,2022-06-26,11:37:00,125,1,0,5.99
1121009,1763,2022-06-26,11:37:00,115,3,0,26.97
1121010,1969,2022-06-26,11:37:00,101,2,0,23.98
1121010,1969,2022-06-26,11:37:00,125,3,0,17.97
1121011,1909,2022-06-26,11:38:00,106,3,0,32.97
1121011,1909,2022-06-26,11:38:00,112,3,0,35.97
1121011,1909,2022-06-26,11:38:00,115,2,0,17.98
1121012,1618,2022-06-26,11:38:00,131,3,0,38.97
1121012,1618,2022-06-26,11:38:00,112,1,0,11.99
1121012,1618,2022-06-26,11:38:00,124,2,0,11.98
1121013,1130,2022-06-26,11:38:00,134,1,0,13.5
1121013,1130,2022-06-26,11:38:00,109,3,0,11.97
1121013,1130,2022-06-26,11:38:00,115,1,0,8.99
1121014,1507,2022-06-26,11:39:00,104,1,0,12.5
1121014,1507,2022-06-26,11:39:00,124,3,0,17.97
1121015,1957,2022-06-26,11:40:00,102,2,0,27.0
1121015,1957,2022-06-26,11:40:00,112,1,0,11.99
1121015,1957,2022-06-26,11:40:00,115,2,0,17.98
1121016,1945,2022-06-26,11:40:00,107,1,0,11.5
1121016,1945,2022-06-26,11:40:00,115,3,0,26.97
1121017,1131,2022-06-26,11:40:00,132,1,0,13.99
1121017,1131,2022-06-26,11:40:00,113,3,0,26.97
1121017,1131,2022-06-26,11:40:00,115,1,0,8.99
1121018,1557,2022-06-26,11:40:00,133,3,0,43.5
1121018,1557,2022-06-26,11:40:00,115,3,0,26.97
1121019,1397,2022-06-26,11:41:00,102,1,0,13.5
1121019,1397,2022-06-26,11:41:00,112,2,0,23.98
1121019,1397,2022-06-26,11:41:00,116,1,0,8.5
1121020,1189,2022-06-26,11:42:00,104,2,0,25.0
1121020,1189,2022-06-26,11:42:00,112,1,0,11.99
1121020,1189,2022-06-26,11:42:00,115,3,0,26.97
1121021,1937,2022-06-26,11:44:00,123,2,0,11.98
1121022,1957,2022-06-26,11:44:00,131,3,0,38.97
1121022,1957,2022-06-26,11:44:00,109,1,0,3.99
1121022,1957,2022-06-26,11:44:00,125,1,0,5.99
1121023,1595,2022-06-26,11:45:00,134,2,0,27.0
1121023,1595,2022-06-26,11:45:00,124,1,0,5.99
1121024,1473,2022-06-26,11:45:00,107,1,0,11.5
1121024,1473,2022-06-26,11:45:00,124,3,0,17.97
1121025,1369,2022-06-26,11:46:00,109,1,5,3.79
1121026,1863,2022-06-26,11:47:00,108,2,0,25.98
1121026,1863,2022-06-26,11:47:00,116,2,0,17.0
1121027,1084,2022-06-26,11:47:00,125,1,0,5.99
1121028,1670,2022-06-26,11:47:00,124,2,0,11.98
1121029,1178,2022-06-26,11:48:00,102,2,0,27.0
1121029,1178,2022-06-26,11:48:00,114,2,0,29.98
1121029,1178,2022-06-26,11:48:00,123,1,0,5.99
1121030,1271,2022-06-26,11:48:00,132,2,0,27.98
1121030,1271,2022-06-26,11:48:00,113,1,0,8.99
1121030,1271,2022-06-26,11:48:00,115,1,0,8.99
1121031,1656,2022-06-26,11:48:00,107,3,0,34.5
1121031,1656,2022-06-26,11:48:00,113,1,15,7.64
1121031,1656,2022-06-26,11:48:00,124,3,10,16.17
1121032,1350,2022-06-26,11:48:00,123,2,0,11.98
1121033,1340,2022-06-26,11:49:00,131,3,0,38.97
1121033,1340,2022-06-26,11:49:00,125,3,0,17.97
1121034,1063,2022-06-26,11:49:00,132,2,0,27.98
1121034,1063,2022-06-26,11:49:00,116,2,0,17.0
1121035,1159,2022-06-26,11:50:00,113,1,0,8.99
1121036,1066,2022-06-26,11:50:00,106,3,15,28.02
1121036,1066,2022-06-26,11:50:00,124,3,0,17.97
1121037,1139,2022-06-26,11:50:00,124,3,0,17.97
1121038,1498,2022-06-26,11:50:00,102,2,15,22.95
1121038,1498,2022-06-26,11:50:00,116,1,0,8.5
1121039,1453,2022-06-26,11:51:00,132,2,0,27.98
1121039,1453,2022-06-26,11:51:00,123,1,0,5.99
1121040,1760,2022-06-26,11:51:00,115,3,15,22.92
1121041,1416,2022-06-26,11:51:00,113,1,0,8.99
1121042,1806,2022-06-26,11:52:00,115,1,0,8.99
1121043,1913,2022-06-26,11:52:00,131,2,0,25.98
1121043,1913,2022-06-26,11:52:00,114,3,0,44.97
1121043,1913,2022-06-26,11:52:00,116,2,0,17.0
1121044,1039,2022-06-26,11:53:00,135,1,0,14.99
1121044,1039,2022-06-26,11:53:00,115,1,0,8.99
1121045,1340,2022-06-26,11:53:00,107,2,0,23.0
1121045,1340,2022-06-26,11:53:00,115,3,0,26.97
1121046,1819,2022-06-26,11:53:00,111,1,0,6.99
1121047,1273,2022-06-26,11:54:00,116,2,0,17.0
1121048,1463,2022-06-26,11:55:00,123,3,0,17.97
1121049,1341,2022-06-26,11:55:00,111,1,0,6.99
1121050,1623,2022-06-26,11:55:00,134,2,10,24.3
1121050,1623,2022-06-26,11:55:00,125,2,0,11.98
1121051,1186,2022-06-26,11:55:00,104,2,0,25.0
1121051,1186,2022-06-26,11:55:00,112,1,0,11.99
1121051,1186,2022-06-26,11:55:00,123,2,0,11.98
1121052,1564,2022-06-26,11:56:00,111,1,5,6.64
1121053,1962,2022-06-26,11:56:00,106,1,0,10.99
1121053,1962,2022-06-26,11:56:00,125,1,15,5.09
1121054,1866,2022-06-26,11:56:00,104,2,15,21.25
1121054,1866,2022-06-26,11:56:00,123,1,0,5.99
1121055,1333,2022-06-26,11:59:00,110,3,0,17.97
1121056,1318,2022-06-26,11:59:00,135,2,0,29.98
1121056,1318,2022-06-26,11:59:00,116,3,0,25.5
1121057,1974,2022-06-26,11:59:00,108,1,5,12.34
1121057,1974,2022-06-26,11:59:00,110,3,0,17.97
1121057,1974,2022-06-26,11:59:00,124,2,0,11.98
1121058,1832,2022-06-26,12:00:00,132,2,0,27.98
1121058,1832,2022-06-26,12:00:00,116,3,0,25.5
1121059,1679,2022-06-26,12:00:00,135,3,5,42.72
1121059,1679,2022-06-26,12:00:00,113,1,0,8.99
1121059,1679,2022-06-26,12:00:00,123,2,5,11.38
1121060,1539,2022-06-26,12:00:00,131,3,0,38.97
1121060,1539,2022-06-26,12:00:00,113,3,0,26.97
1121060,1539,2022-06-26,12:00:00,116,3,0,25.5
1121061,1037,2022-06-26,12:00:00,135,3,0,44.97
