order_id,client_id,order_date,order_time,menu_item_id,quantity,discount (%),total_price ($)
1020359,1139,2022-05-29,09:13:00,109,3,0,11.97
1020359,1139,2022-05-29,09:13:00,124,2,0,11.98
1020360,1264,2022-05-29,09:13:00,101,3,0,35.97
1020360,1264,2022-05-29,09:13:00,109,2,0,7.98
1020360,1264,2022-05-29,09:13:00,123,2,5,11.38
1020361,1860,2022-05-29,09:14:00,131,2,0,25.98
1020361,1860,2022-05-29,09:14:00,110,1,0,5.99
1020361,1860,2022-05-29,09:14:00,117,3,0,20.97
1020362,1776,2022-05-29,09:14:00,131,1,0,12.99
1020362,1776,2022-05-29,09:14:00,109,3,0,11.97
1020362,1776,2022-05-29,09:14:00,136,1,0,3.5
1020363,1499,2022-05-29,09:15:00,105,3,10,40.47
1020363,1499,2022-05-29,09:15:00,109,1,0,3.99
1020363,1499,2022-05-29,09:15:00,122,2,0,5.98
1020364,1099,2022-05-29,09:16:00,102,3,0,40.5
1020364,1099,2022-05-29,09:16:00,141,2,0,5.98
1020365,1306,2022-05-29,09:17:00,108,2,0,25.98
1020365,1306,2022-05-29,09:17:00,112,1,0,11.99
1020365,1306,2022-05-29,09:17:00,139,2,0,7.98
1020366,1756,2022-05-29,09:18:00,101,2,15,20.38
1020366,1756,2022-05-29,09:18:00,112,3,0,35.97
1020366,1756,2022-05-29,09:18:00,122,3,10,8.07
1020367,1195,2022-05-29,09:19:00,106,1,0,10.99
1020367,1195,2022-05-29,09:19:00,114,2,0,29.98
1020367,1195,2022-05-29,09:19:00,125,2,0,11.98
1020368,1254,2022-05-29,09:19:00,105,2,0,29.98
1020368,1254,2022-05-29,09:19:00,114,2,15,25.48
1020368,1254,2022-05-29,09:19:00,121,1,0,2.99
1020369,1542,2022-05-29,09:19:00,135,2,15,25.48
1020369,1542,2022-05-29,09:19:00,137,2,0,9.0
1020370,1611,2022-05-29,09:24:00,140,2,0,5.98
1020371,1124,2022-05-29,09:25:00,103,1,0,12.99
1020371,1124,2022-05-29,09:25:00,112,3,5,34.17
1020371,1124,2022-05-29,09:25:00,118,3,0,22.5
1020372,1399,2022-05-29,09:26:00,105,2,5,28.48
1020372,1399,2022-05-29,09:26:00,112,3,0,35.97
1020372,1399,2022-05-29,09:26:00,140,3,0,8.97
1020373,1384,2022-05-29,09:28:00,103,1,0,12.99
1020373,1384,2022-05-29,09:28:00,113,2,0,17.98
1020373,1384,2022-05-29,09:28:00,125,2,0,11.98
1020374,1792,2022-05-29,09:28:00,102,3,0,40.5
1020374,1792,2022-05-29,09:28:00,113,2,0,17.98
1020374,1792,2022-05-29,09:28:00,139,2,0,7.98
1020375,1018,2022-05-29,09:28:00,136,1,0,3.5
1020376,1157,2022-05-29,09:30:00,108,2,0,25.98
1020376,1157,2022-05-29,09:30:00,112,1,0,11.99
1020376,1157,2022-05-29,09:30:00,137,3,0,13.5
1020377,1975,2022-05-29,09:30:00,104,1,0,12.5
1020377,1975,2022-05-29,09:30:00,124,3,5,17.07
1020378,1714,2022-05-29,09:32:00,134,2,0,27.0
1020378,1714,2022-05-29,09:32:00,110,1,0,5.99
1020378,1714,2022-05-29,09:32:00,117,2,0,13.98
1020379,1324,2022-05-29,09:32:00,105,3,0,44.97
1020379,1324,2022-05-29,09:32:00,112,3,0,35.97
1020379,1324,2022-05-29,09:32:00,125,1,0,5.99
1020380,1903,2022-05-29,09:33:00,101,3,10,32.37
1020380,1903,2022-05-29,09:33:00,138,1,0,4.99
1020381,1845,2022-05-29,09:34:00,133,3,0,43.5
1020381,1845,2022-05-29,09:34:00,110,2,0,11.98
1020381,1845,2022-05-29,09:34:00,121,3,0,8.97
1020382,1605,2022-05-29,09:37:00,135,2,0,29.98
1020382,1605,2022-05-29,09:37:00,113,1,0,8.99
1020382,1605,2022-05-29,09:37:00,139,2,15,6.78
1020383,1712,2022-05-29,09:38:00,134,3,0,40.5
1020383,1712,2022-05-29,09:38:00,112,2,0,23.98
1020383,1712,2022-05-29,09:38:00,136,1,0,3.5
1020384,1189,2022-05-29,09:39:00,104,2,0,25.0
1020384,1189,2022-05-29,09:39:00,111,3,0,20.97
1020384,1189,2022-05-29,09:39:00,118,2,0,15.0
1020385,1895,2022-05-29,09:40:00,108,2,0,25.98
1020385,1895,2022-05-29,09:40:00,113,1,0,8.99
1020385,1895,2022-05-29,09:40:00,123,1,0,5.99
1020386,1112,2022-05-29,09:41:00,139,3,0,11.97
1020387,1597,2022-05-29,09:41:00,103,3,0,38.97
1020387,1597,2022-05-29,09:41:00,111,1,0,6.99
1020387,1597,2022-05-29,09:41:00,123,3,15,15.27
1020388,1077,2022-05-29,09:42:00,118,1,5,7.12
1020389,1657,2022-05-29,09:43:00,102,2,10,24.3
1020389,1657,2022-05-29,09:43:00,110,1,0,5.99
1020389,1657,2022-05-29,09:43:00,117,3,0,20.97
1020390,1334,2022-05-29,09:44:00,123,1,0,5.99
1020391,1751,2022-05-29,09:44:00,104,2,0,25.0
1020391,1751,2022-05-29,09:44:00,112,3,10,32.37
1020391,1751,2022-05-29,09:44:00,121,3,0,8.97
1020392,1337,2022-05-29,09:47:00,139,1,0,3.99
1020393,1146,2022-05-29,09:47:00,102,1,0,13.5
1020393,1146,2022-05-29,09:47:00,113,2,0,17.98
1020393,1146,2022-05-29,09:47:00,121,3,0,8.97
1020394,1151,2022-05-29,09:47:00,106,3,0,32.97
1020394,1151,2022-05-29,09:47:00,119,1,0,4.99
1020395,1648,2022-05-29,09:49:00,105,1,10,13.49
1020395,1648,2022-05-29,09:49:00,109,1,0,3.99
1020395,1648,2022-05-29,09:49:00,125,1,0,5.99
1020396,1283,2022-05-29,09:49:00,134,1,5,12.82
1020396,1283,2022-05-29,09:49:00,120,1,0,4.99
1020397,1527,2022-05-29,09:54:00,132,2,0,27.98
1020397,1527,2022-05-29,09:54:00,136,2,0,7.0
1020398,1933,2022-05-29,09:55:00,134,2,0,27.0
1020398,1933,2022-05-29,09:55:00,109,2,0,7.98
1020398,1933,2022-05-29,09:55:00,139,2,0,7.98
1020399,1048,2022-05-29,09:56:00,118,2,0,15.0
1020400,1771,2022-05-29,09:57:00,102,2,0,27.0
1020400,1771,2022-05-29,09:57:00,114,3,0,44.97
1020400,1771,2022-05-29,09:57:00,140,1,0,2.99
1020401,1362,2022-05-29,09:58:00,119,3,0,14.97
1020402,1907,2022-05-29,09:59:00,120,2,0,9.98
1020403,1016,2022-05-29,09:59:00,131,1,15,11.04
1020403,1016,2022-05-29,09:59:00,114,3,15,38.22
1020403,1016,2022-05-29,09:59:00,124,3,0,17.97
1020404,1633,2022-05-29,09:59:00,107,1,0,11.5
1020404,1633,2022-05-29,09:59:00,112,3,0,35.97
1020404,1633,2022-05-29,09:59:00,121,2,0,5.98
1020405,1489,2022-05-29,10:00:00,132,2,0,27.98
1020405,1489,2022-05-29,10:00:00,120,2,0,9.98
1020406,1732,2022-05-29,10:00:00,135,3,0,44.97
1020406,1732,2022-05-29,10:00:00,112,1,5,11.39
1020406,1732,2022-05-29,10:00:00,141,1,0,2.99
1020407,1329,2022-05-29,10:01:00,109,3,0,11.97
1020408,1088,2022-05-29,10:02:00,124,2,10,10.78
1020409,1090,2022-05-29,10:04:00,102,2,0,27.0
1020409,1090,2022-05-29,10:04:00,113,1,0,8.99
1020409,1090,2022-05-29,10:04:00,140,3,10,8.07
1020410,1826,2022-05-29,10:04:00,110,1,0,5.99
1020411,1667,2022-05-29,10:07:00,107,2,0,23.0
1020411,1667,2022-05-29,10:07:00,123,1,0,5.99
1020412,1889,2022-05-29,10:09:00,105,2,0,29.98
1020412,1889,2022-05-29,10:09:00,111,2,0,13.98
1020412,1889,2022-05-29,10:09:00,124,2,5,11.38
1020413,1704,2022-05-29,10:11:00,139,1,0,3.99
1020414,1696,2022-05-29,10:12:00,132,2,0,27.98
1020414,1696,2022-05-29,10:12:00,112,2,0,23.98
1020414,1696,2022-05-29,10:12:00,140,3,0,8.97
1020415,1820,2022-05-29,10:15:00,104,3,0,37.5
1020415,1820,2022-05-29,10:15:00,113,2,15,15.28
1020415,1820,2022-05-29,10:15:00,123,2,0,11.98
1020416,1321,2022-05-29,10:16:00,132,2,0,27.98
1020416,1321,2022-05-29,10:16:00,110,3,10,16.17
1020416,1321,2022-05-29,10:16:00,124,3,0,17.97
1020417,1674,2022-05-29,10:16:00,103,2,0,25.98
1020417,1674,2022-05-29,10:16:00,110,3,0,17.97
1020417,1674,2022-05-29,10:16:00,124,3,0,17.97
1020418,1838,2022-05-29,10:19:00,140,3,0,8.97
1020419,1034,2022-05-29,10:19:00,119,1,10,4.49
1020420,1331,2022-05-29,10:19:00,104,1,5,11.88
1020420,1331,2022-05-29,10:19:00,121,3,10,8.07
1020421,1376,2022-05-29,10:20:00,121,2,0,5.98
1020422,1232,2022-05-29,10:20:00,106,3,0,32.97
1020422,1232,2022-05-29,10:20:00,114,3,0,44.97
1020422,1232,2022-05-29,10:20:00,136,2,0,7.0
1020423,1597,2022-05-29,10:23:00,106,2,0,21.98
1020423,1597,2022-05-29,10:23:00,124,2,0,11.98
1020424,1646,2022-05-29,10:23:00,108,2,15,22.08
1020424,1646,2022-05-29,10:23:00,123,2,0,11.98
1020425,1203,2022-05-29,10:26:00,101,1,0,11.99
1020425,1203,2022-05-29,10:26:00,110,2,0,11.98
1020425,1203,2022-05-29,10:26:00,136,1,0,3.5
1020426,1554,2022-05-29,10:27:00,104,1,5,11.88
1020426,1554,2022-05-29,10:27:00,112,3,0,35.97
1020426,1554,2022-05-29,10:27:00,140,3,0,8.97
1020427,1052,2022-05-29,10:29:00,106,1,0,10.99
1020427,1052,2022-05-29,10:29:00,111,1,0,6.99
1020427,1052,2022-05-29,10:29:00,121,2,5,5.68
1020428,1646,2022-05-29,10:30:00,117,3,0,20.97
1020429,1041,2022-05-29,10:31:00,134,2,10,24.3
1020429,1041,2022-05-29,10:31:00,109,3,0,11.97
1020429,1041,2022-05-29,10:31:00,124,2,0,11.98
1020430,1059,2022-05-29,10:33:00,102,1,0,13.5
1020430,1059,2022-05-29,10:33:00,124,2,0,11.98
1020431,1358,2022-05-29,10:33:00,103,2,0,25.98
1020431,1358,2022-05-29,10:33:00,111,3,0,20.97
1020431,1358,2022-05-29,10:33:00,124,2,0,11.98
1020432,1957,2022-05-29,10:33:00,135,2,0,29.98
1020432,1957,2022-05-29,10:33:00,113,1,0,8.99
1020432,1957,2022-05-29,10:33:00,120,2,0,9.98
1020433,1103,2022-05-29,10:34:00,134,1,0,13.5
1020433,1103,2022-05-29,10:34:00,113,2,0,17.98
1020433,1103,2022-05-29,10:34:00,122,1,0,2.99
1020434,1292,2022-05-29,10:37:00,108,3,0,38.97
1020434,1292,2022-05-29,10:37:00,113,2,0,17.98
1020434,1292,2022-05-29,10:37:00,119,2,0,9.98
1020435,1255,2022-05-29,10:39:00,108,2,5,24.68
1020435,1255,2022-05-29,10:39:00,109,2,0,7.98
1020435,1255,2022-05-29,10:39:00,139,1,0,3.99
1020436,1016,2022-05-29,10:39:00,103,2,0,25.98
1020436,1016,2022-05-29,10:39:00,112,3,0,35.97
1020436,1016,2022-05-29,10:39:00,120,3,15,12.72
1020437,1291,2022-05-29,10:41:00,108,1,0,12.99
1020437,1291,2022-05-29,10:41:00,114,3,0,44.97
1020437,1291,2022-05-29,10:41:00,138,1,0,4.99
1020438,1657,2022-05-29,10:43:00,108,3,0,38.97
1020438,1657,2022-05-29,10:43:00,139,2,5,7.58
1020439,1648,2022-05-29,10:43:00,104,1,0,12.5
1020439,1648,2022-05-29,10:43:00,112,3,0,35.97
1020439,1648,2022-05-29,10:43:00,124,2,15,10.18
1020440,1920,2022-05-29,10:43:00,106,3,5,31.32
1020440,1920,2022-05-29,10:43:00,109,2,15,6.78
1020440,1920,2022-05-29,10:43:00,119,3,0,14.97
1020441,1462,2022-05-29,10:43:00,133,2,0,29.0
1020441,1462,2022-05-29,10:43:00,122,3,0,8.97
1020442,1136,2022-05-29,10:45:00,103,3,0,38.97
1020442,1136,2022-05-29,10:45:00,111,3,0,20.97
1020442,1136,2022-05-29,10:45:00,137,1,0,4.5
1020443,1453,2022-05-29,10:45:00,103,2,10,23.38
1020443,1453,2022-05-29,10:45:00,113,1,0,8.99
1020443,1453,2022-05-29,10:45:00,117,2,0,13.98
1020444,1020,2022-05-29,10:48:00,111,1,0,6.99
1020445,1744,2022-05-29,10:48:00,105,2,0,29.98
1020445,1744,2022-05-29,10:48:00,138,3,0,14.97
1020446,1436,2022-05-29,10:49:00,101,2,0,23.98
1020446,1436,2022-05-29,10:49:00,113,2,0,17.98
1020446,1436,2022-05-29,10:49:00,121,3,0,8.97
1020447,1737,2022-05-29,10:50:00,108,1,0,12.99
1020447,1737,2022-05-29,10:50:00,111,3,0,20.97
1020447,1737,2022-05-29,10:50:00,137,1,0,4.5
1020448,1513,2022-05-29,10:50:00,134,2,0,27.0
1020448,1513,2022-05-29,10:50:00,109,3,0,11.97
1020448,1513,2022-05-29,10:50:00,118,1,0,7.5
1020449,1371,2022-05-29,10:50:00,102,2,0,27.0
1020449,1371,2022-05-29,10:50:00,138,2,0,9.98
1020450,1881,2022-05-29,10:51:00,132,3,0,41.97
1020450,1881,2022-05-29,10:51:00,112,2,0,23.98
1020450,1881,2022-05-29,10:51:00,137,1,0,4.5
1020451,1873,2022-05-29,10:51:00,118,3,0,22.5
1020452,1028,2022-05-29,10:53:00,107,3,0,34.5
1020452,1028,2022-05-29,10:53:00,109,1,0,3.99
1020452,1028,2022-05-29,10:53:00,120,1,0,4.99
1020453,1659,2022-05-29,10:54:00,103,1,0,12.99
1020453,1659,2022-05-29,10:54:00,109,2,0,7.98
1020453,1659,2022-05-29,10:54:00,136,1,0,3.5
1020454,1058,2022-05-29,10:55:00,103,3,0,38.97
1020454,1058,2022-05-29,10:55:00,124,2,0,11.98
1020455,1260,2022-05-29,11:00:00,131,1,0,12.99
1020455,1260,2022-05-29,11:00:00,109,2,0,7.98
1020455,1260,2022-05-29,11:00:00,123,2,5,11.38
1020456,1966,2022-05-29,11:00:00,120,3,0,14.97
1020457,1947,2022-05-29,11:00:00,105,1,0,14.99
1020457,1947,2022-05-29,11:00:00,112,1,0,11.99
1020457,1947,2022-05-29,11:00:00,120,1,0,4.99
1020458,1687,2022-05-29,11:01:00,103,3,0,38.97
1020458,1687,2022-05-29,11:01:00,109,3,0,11.97
1020458,1687,2022-05-29,11:01:00,125,1,0,5.99
1020459,1297,2022-05-29,11:02:00,132,2,15,23.78
1020459,1297,2022-05-29,11:02:00,110,1,0,5.99
1020459,1297,2022-05-29,11:02:00,120,3,0,14.97
1020460,1243,2022-05-29,11:02:00,139,3,0,11.97
1020461,1504,2022-05-29,11:03:00,136,1,0,3.5
1020462,1160,2022-05-29,11:03:00,107,3,15,29.32
1020462,1160,2022-05-29,11:03:00,112,3,0,35.97
1020462,1160,2022-05-29,11:03:00,139,2,0,7.98
1020463,1217,2022-05-29,11:03:00,131,1,5,12.34
1020463,1217,2022-05-29,11:03:00,113,2,0,17.98
1020463,1217,2022-05-29,11:03:00,138,2,0,9.98
1020464,1024,2022-05-29,11:04:00,105,2,0,29.98
1020464,1024,2022-05-29,11:04:00,113,1,5,8.54
1020464,1024,2022-05-29,11:04:00,123,3,0,17.97
1020465,1155,2022-05-29,11:05:00,135,1,0,14.99
1020465,1155,2022-05-29,11:05:00,114,3,0,44.97
1020465,1155,2022-05-29,11:05:00,139,3,0,11.97
1020466,1135,2022-05-29,11:05:00,133,3,0,43.5
1020466,1135,2022-05-29,11:05:00,117,1,5,6.64
1020467,1430,2022-05-29,11:05:00,101,3,0,35.97
1020467,1430,2022-05-29,11:05:00,112,2,0,23.98
1020467,1430,2022-05-29,11:05:00,117,1,10,6.29
1020468,1952,2022-05-29,11:06:00,108,2,0,25.98
1020468,1952,2022-05-29,11:06:00,120,1,10,4.49
1020469,1628,2022-05-29,11:06:00,107,3,0,34.5
1020469,1628,2022-05-29,11:06:00,112,2,5,22.78
1020469,1628,2022-05-29,11:06:00,141,1,0,2.99
1020470,1334,2022-05-29,11:07:00,122,1,0,2.99
1020471,1624,2022-05-29,11:08:00,135,2,0,29.98
1020471,1624,2022-05-29,11:08:00,112,1,0,11.99
1020471,1624,2022-05-29,11:08:00,136,1,0,3.5
1020472,1730,2022-05-29,11:10:00,131,3,0,38.97
1020472,1730,2022-05-29,11:10:00,114,1,0,14.99
1020472,1730,2022-05-29,11:10:00,119,3,0,14.97
1020473,1094,2022-05-29,11:10:00,105,2,0,29.98
1020473,1094,2022-05-29,11:10:00,113,1,0,8.99
1020473,1094,2022-05-29,11:10:00,121,1,0,2.99
1020474,1860,2022-05-29,11:12:00,108,1,0,12.99
1020474,1860,2022-05-29,11:12:00,111,3,5,19.92
1020474,1860,2022-05-29,11:12:00,119,2,0,9.98
1020475,1289,2022-05-29,11:13:00,101,2,10,21.58
1020475,1289,2022-05-29,11:13:00,114,2,0,29.98
1020475,1289,2022-05-29,11:13:00,141,1,0,2.99
1020476,1870,2022-05-29,11:15:00,101,3,0,35.97
1020476,1870,2022-05-29,11:15:00,109,1,0,3.99
1020476,1870,2022-05-29,11:15:00,118,1,0,7.5
1020477,1122,2022-05-29,11:15:00,106,1,0,10.99
1020477,1122,2022-05-29,11:15:00,112,2,0,23.98
1020477,1122,2022-05-29,11:15:00,140,3,0,8.97
1020478,1855,2022-05-29,11:16:00,107,3,0,34.5
1020478,1855,2022-05-29,11:16:00,109,2,10,7.18
1020478,1855,2022-05-29,11:16:00,137,2,0,9.0
1020479,1846,2022-05-29,11:16:00,105,2,0,29.98
1020479,1846,2022-05-29,11:16:00,113,3,0,26.97
1020479,1846,2022-05-29,11:16:00,138,3,0,14.97
1020480,1422,2022-05-29,11:17:00,108,1,0,12.99
1020480,1422,2022-05-29,11:17:00,114,2,0,29.98
1020480,1422,2022-05-29,11:17:00,139,3,0,11.97
1020481,1965,2022-05-29,11:18:00,113,3,0,26.97
1020482,1272,2022-05-29,11:18:00,101,1,0,11.99
1020482,1272,2022-05-29,11:18:00,111,2,0,13.98
1020482,1272,2022-05-29,11:18:00,138,3,0,14.97
1020483,1770,2022-05-29,11:19:00,104,2,5,23.75
1020483,1770,2022-05-29,11:19:00,110,2,0,11.98
1020483,1770,2022-05-29,11:19:00,125,2,0,11.98
1020484,1667,2022-05-29,11:20:00,132,2,0,27.98
1020484,1667,2022-05-29,11:20:00,111,2,0,13.98
1020484,1667,2022-05-29,11:20:00,136,3,0,10.5
1020485,1265,2022-05-29,11:20:00,132,3,0,41.97
1020485,1265,2022-05-29,11:20:00,110,3,0,17.97
1020485,1265,2022-05-29,11:20:00,120,3,0,14.97
1020486,1488,2022-05-29,11:21:00,107,1,0,11.5
1020486,1488,2022-05-29,11:21:00,110,1,0,5.99
1020486,1488,2022-05-29,11:21:00,139,3,0,11.97
1020487,1638,2022-05-29,11:22:00,108,1,0,12.99
1020487,1638,2022-05-29,11:22:00,110,2,0,11.98
1020487,1638,2022-05-29,11:22:00,136,2,0,7.0
1020488,1534,2022-05-29,11:22:00,103,3,0,38.97
1020488,1534,2022-05-29,11:22:00,110,2,0,11.98
1020488,1534,2022-05-29,11:22:00,124,1,0,5.99
1020489,1808,2022-05-29,11:23:00,103,3,0,38.97
1020489,1808,2022-05-29,11:23:00,114,2,0,29.98
1020489,1808,2022-05-29,11:23:00,123,3,5,17.07
1020490,1654,2022-05-29,11:23:00,132,3,0,41.97
1020490,1654,2022-05-29,11:23:00,110,1,0,5.99
1020490,1654,2022-05-29,11:23:00,122,2,0,5.98
1020491,1614,2022-05-29,11:23:00,132,3,0,41.97
1020491,1614,2022-05-29,11:23:00,137,3,0,13.5
1020492,1598,2022-05-29,11:23:00,121,1,0,2.99
1020493,1728,2022-05-29,11:24:00,111,3,10,18.87
1020494,1264,2022-05-29,11:25:00,121,3,0,8.97
1020495,1333,2022-05-29,11:25:00,101,2,0,23.98
1020495,1333,2022-05-29,11:25:00,118,3,0,22.5
1020496,1130,2022-05-29,11:27:00,122,2,0,5.98
1020497,1345,2022-05-29,11:28:00,102,1,0,13.5
1020497,1345,2022-05-29,11:28:00,113,3,0,26.97
1020497,1345,2022-05-29,11:28:00,140,1,15,2.54
1020498,1202,2022-05-29,11:28:00,101,1,0,11.99
1020498,1202,2022-05-29,11:28:00,118,1,0,7.5
1020499,1332,2022-05-29,11:28:00,101,1,0,11.99
1020499,1332,2022-05-29,11:28:00,109,1,0,3.99
1020499,1332,2022-05-29,11:28:00,125,2,15,10.18
1020500,1253,2022-05-29,11:29:00,104,1,0,12.5
1020500,1253,2022-05-29,11:29:00,136,2,0,7.0
1020501,1331,2022-05-29,11:29:00,105,3,15,38.22
1020501,1331,2022-05-29,11:29:00,110,1,0,5.99
1020501,1331,2022-05-29,11:29:00,117,2,0,13.98
1020502,1230,2022-05-29,11:31:00,132,3,0,41.97
1020502,1230,2022-05-29,11:31:00,114,3,0,44.97
1020502,1230,2022-05-29,11:31:00,136,1,0,3.5
1020503,1684,2022-05-29,11:31:00,108,3,10,35.07
1020503,1684,2022-05-29,11:31:00,111,1,0,6.99
1020503,1684,2022-05-29,11:31:00,140,1,0,2.99
1020504,1079,2022-05-29,11:31:00,102,3,0,40.5
1020504,1079,2022-05-29,11:31:00,111,2,0,13.98
1020504,1079,2022-05-29,11:31:00,122,1,0,2.99
1020505,1168,2022-05-29,11:31:00,104,2,0,25.0
1020505,1168,2022-05-29,11:31:00,110,1,0,5.99
1020505,1168,2022-05-29,11:31:00,118,2,0,15.0
1020506,1408,2022-05-29,11:33:00,107,3,0,34.5
1020506,1408,2022-05-29,11:33:00,119,1,0,4.99
1020507,1028,2022-05-29,11:34:00,132,3,0,41.97
1020507,1028,2022-05-29,11:34:00,112,2,10,21.58
1020507,1028,2022-05-29,11:34:00,138,2,5,9.48
1020508,1354,2022-05-29,11:36:00,102,3,10,36.45
1020508,1354,2022-05-29,11:36:00,120,3,0,14.97
1020509,1772,2022-05-29,11:36:00,104,1,0,12.5
1020509,1772,2022-05-29,11:36:00,109,1,0,3.99
1020509,1772,2022-05-29,11:36:00,138,2,0,9.98
1020510,1272,2022-05-29,11:36:00,102,2,0,27.0
1020510,1272,2022-05-29,11:36:00,109,3,0,11.97
1020510,1272,2022-05-29,11:36:00,121,3,0,8.97
1020511,1955,2022-05-29,11:36:00,105,3,0,44.97
1020511,1955,2022-05-29,11:36:00,113,2,0,17.98
1020511,1955,2022-05-29,11:36:00,124,1,0,5.99
1020512,1904,2022-05-29,11:38:00,111,2,0,13.98
1020513,1056,2022-05-29,11:39:00,113,2,5,17.08
1020514,1168,2022-05-29,11:41:00,106,1,0,10.99
1020514,1168,2022-05-29,11:41:00,114,1,0,14.99
1020514,1168,2022-05-29,11:41:00,117,2,0,13.98
1020515,1128,2022-05-29,11:42:00,132,2,0,27.98
1020515,1128,2022-05-29,11:42:00,136,3,0,10.5
1020516,1512,2022-05-29,11:42:00,106,2,0,21.98
1020516,1512,2022-05-29,11:42:00,123,3,0,17.97
1020517,1825,2022-05-29,11:42:00,135,3,0,44.97
1020517,1825,2022-05-29,11:42:00,141,3,0,8.97
1020518,1138,2022-05-29,11:43:00,107,1,0,11.5
1020518,1138,2022-05-29,11:43:00,114,2,0,29.98
1020518,1138,2022-05-29,11:43:00,125,3,0,17.97
1020519,1611,2022-05-29,11:43:00,107,2,0,23.0
1020519,1611,2022-05-29,11:43:00,110,2,0,11.98
1020519,1611,2022-05-29,11:43:00,136,2,0,7.0
1020520,1950,2022-05-29,11:43:00,133,3,0,43.5
1020520,1950,2022-05-29,11:43:00,118,2,0,15.0
1020521,1618,2022-05-29,11:44:00,103,3,0,38.97
1020521,1618,2022-05-29,11:44:00,112,2,0,23.98
1020521,1618,2022-05-29,11:44:00,117,3,10,18.87
1020522,1528,2022-05-29,11:44:00,101,1,10,10.79
1020522,1528,2022-05-29,11:44:00,114,1,0,14.99
1020522,1528,2022-05-29,11:44:00,137,3,0,13.5
1020523,1837,2022-05-29,11:44:00,106,2,0,21.98
1020523,1837,2022-05-29,11:44:00,110,3,0,17.97
1020523,1837,2022-05-29,11:44:00,121,3,0,8.97
1020524,1331,2022-05-29,11:45:00,107,2,0,23.0
1020524,1331,2022-05-29,11:45:00,119,1,0,4.99
1020525,1822,2022-05-29,11:46:00,131,1,0,12.99
1020525,1822,2022-05-29,11:46:00,109,3,0,11.97
1020525,1822,2022-05-29,11:46:00,118,3,0,22.5
1020526,1862,2022-05-29,11:47:00,105,2,0,29.98
1020526,1862,2022-05-29,11:47:00,113,3,0,26.97
1020526,1862,2022-05-29,11:47:00,121,3,15,7.62
1020527,1162,2022-05-29,11:47:00,135,2,0,29.98
1020527,1162,2022-05-29,11:47:00,139,2,0,7.98
1020528,1481,2022-05-29,11:48:00,102,2,0,27.0
1020528,1481,2022-05-29,11:48:00,110,1,0,5.99
1020528,1481,2022-05-29,11:48:00,122,2,0,5.98
1020529,1088,2022-05-29,11:48:00,102,2,0,27.0
1020529,1088,2022-05-29,11:48:00,117,2,0,13.98
1020530,1140,2022-05-29,11:48:00,106,3,0,32.97
1020530,1140,2022-05-29,11:48:00,114,3,0,44.97
1020530,1140,2022-05-29,11:48:00,123,3,0,17.97
1020531,1535,2022-05-29,11:50:00,134,1,0,13.5
1020531,1535,2022-05-29,11:50:00,110,3,0,17.97
1020531,1535,2022-05-29,11:50:00,122,1,0,2.99
1020532,1590,2022-05-29,11:50:00,135,2,0,29.98
1020532,1590,2022-05-29,11:50:00,114,3,0,44.97
1020532,1590,2022-05-29,11:50:00,117,1,0,6.99
1020533,1281,2022-05-29,11:50:00,103,3,15,33.12
1020533,1281,2022-05-29,11:50:00,112,3,0,35.97
1020533,1281,2022-05-29,11:50:00,122,2,0,5.98
1020534,1216,2022-05-29,11:50:00,102,2,0,27.0
1020534,1216,2022-05-29,11:50:00,113,3,0,26.97
1020534,1216,2022-05-29,11:50:00,122,1,0,2.99
1020535,1304,2022-05-29,11:54:00,132,1,0,13.99
1020535,1304,2022-05-29,11:54:00,113,1,0,8.99
1020535,1304,2022-05-29,11:54:00,122,1,0,2.99
1020536,1781,2022-05-29,11:54:00,102,2,0,27.0
1020536,1781,2022-05-29,11:54:00,112,1,5,11.39
1020536,1781,2022-05-29,11:54:00,138,2,0,9.98
1020537,1579,2022-05-29,11:55:00,101,3,0,35.97
1020537,1579,2022-05-29,11:55:00,114,3,15,38.22
1020537,1579,2022-05-29,11:55:00,123,3,5,17.07
1020538,1292,2022-05-29,11:55:00,134,1,0,13.5
1020538,1292,2022-05-29,11:55:00,121,1,0,2.99
1020539,1309,2022-05-29,11:55:00,118,3,5,21.38
1020540,1016,2022-05-29,11:56:00,136,2,5,6.65
1020541,1157,2022-05-29,11:56:00,105,3,5,42.72
1020541,1157,2022-05-29,11:56:00,109,2,0,7.98
1020541,1157,2022-05-29,11:56:00,118,1,5,7.12
1020542,1597,2022-05-29,11:57:00,102,2,0,27.0
1020542,1597,2022-05-29,11:57:00,110,3,0,17.97
1020542,1597,2022-05-29,11:57:00,141,2,0,5.98
1020543,1066,2022-05-29,11:57:00,105,2,0,29.98
1020543,1066,2022-05-29,11:57:00,111,2,0,13.98
1020543,1066,2022-05-29,11:57:00,137,3,0,13.5
1020544,1921,2022-05-29,11:57:00,108,3,0,38.97
1020544,1921,2022-05-29,11:57:00,125,2,0,11.98
1020545,1089,2022-05-29,11:59:00,104,2,0,25.0
1020545,1089,2022-05-29,11:59:00,113,2,0,17.98
1020545,1089,2022-05-29,11:59:00,136,3,0,10.5
1020546,1129,2022-05-29,11:59:00,120,3,5,14.22
1020547,1725,2022-05-29,12:00:00,119,2,0,9.98
1020548,1034,2022-05-29,12:01:00,141,3,0,8.97
1020549,1616,2022-05-29,12:01:00,133,3,0,43.5
