order_id,client_id,order_date,order_time,menu_item_id,quantity,discount (%),total_price ($)
916834,1514,2022-04-27,15:54:00,109,3,0,11.97
916834,1514,2022-04-27,15:54:00,140,1,0,2.99
916835,1968,2022-04-27,15:59:00,107,3,0,34.5
916835,1968,2022-04-27,15:59:00,139,1,5,3.79
916836,1007,2022-04-27,16:01:00,133,3,5,41.32
916836,1007,2022-04-27,16:01:00,109,3,0,11.97
916836,1007,2022-04-27,16:01:00,119,1,0,4.99
916837,1049,2022-04-27,16:03:00,102,2,0,27.0
916837,1049,2022-04-27,16:03:00,110,2,0,11.98
916837,1049,2022-04-27,16:03:00,140,1,5,2.84
916838,1363,2022-04-27,16:06:00,103,3,0,38.97
916838,1363,2022-04-27,16:06:00,112,3,0,35.97
916838,1363,2022-04-27,16:06:00,119,1,0,4.99
916839,1422,2022-04-27,16:10:00,111,3,0,20.97
916840,1164,2022-04-27,16:25:00,134,2,10,24.3
916840,1164,2022-04-27,16:25:00,110,2,0,11.98
916840,1164,2022-04-27,16:25:00,118,3,0,22.5
916841,1112,2022-04-27,16:25:00,105,2,5,28.48
916841,1112,2022-04-27,16:25:00,114,1,0,14.99
916841,1112,2022-04-27,16:25:00,141,1,5,2.84
916842,1732,2022-04-27,16:31:00,121,3,10,8.07
916843,1647,2022-04-27,16:31:00,109,3,0,11.97
916844,1229,2022-04-27,16:33:00,137,2,0,9.0
916845,1755,2022-04-27,16:35:00,103,1,0,12.99
916845,1755,2022-04-27,16:35:00,137,2,0,9.0
916846,1147,2022-04-27,16:36:00,122,3,0,8.97
916847,1328,2022-04-27,16:43:00,134,3,5,38.48
916847,1328,2022-04-27,16:43:00,119,2,0,9.98
916848,1270,2022-04-27,16:45:00,135,3,0,44.97
916848,1270,2022-04-27,16:45:00,112,3,5,34.17
916848,1270,2022-04-27,16:45:00,120,3,0,14.97
916849,1124,2022-04-27,16:45:00,108,1,5,12.34
916849,1124,2022-04-27,16:45:00,113,2,0,17.98
916849,1124,2022-04-27,16:45:00,119,3,5,14.22
916850,1242,2022-04-27,16:47:00,134,2,0,27.0
916850,1242,2022-04-27,16:47:00,109,2,0,7.98
916850,1242,2022-04-27,16:47:00,120,1,0,4.99
916851,1378,2022-04-27,16:50:00,132,2,5,26.58
916851,1378,2022-04-27,16:50:00,111,2,5,13.28
916851,1378,2022-04-27,16:50:00,117,2,5,13.28
916852,1843,2022-04-27,16:55:00,132,1,0,13.99
916852,1843,2022-04-27,16:55:00,111,2,0,13.98
916852,1843,2022-04-27,16:55:00,141,1,0,2.99
916853,1036,2022-04-27,16:55:00,133,2,0,29.0
916853,1036,2022-04-27,16:55:00,112,1,0,11.99
916853,1036,2022-04-27,16:55:00,137,2,0,9.0
916854,1071,2022-04-27,16:56:00,131,3,0,38.97
916854,1071,2022-04-27,16:56:00,141,3,0,8.97
916855,1095,2022-04-27,16:57:00,135,2,0,29.98
916855,1095,2022-04-27,16:57:00,111,3,0,20.97
916855,1095,2022-04-27,16:57:00,136,1,0,3.5
916856,1342,2022-04-27,17:00:00,135,1,0,14.99
916856,1342,2022-04-27,17:00:00,114,2,0,29.98
916856,1342,2022-04-27,17:00:00,119,1,0,4.99
916857,1653,2022-04-27,17:00:00,114,3,0,44.97
916858,1294,2022-04-27,17:07:00,103,3,0,38.97
916858,1294,2022-04-27,17:07:00,114,2,0,29.98
916858,1294,2022-04-27,17:07:00,136,1,0,3.5
916859,1022,2022-04-27,17:07:00,107,2,0,23.0
916859,1022,2022-04-27,17:07:00,122,2,0,5.98
916860,1305,2022-04-27,17:09:00,141,2,0,5.98
916861,1297,2022-04-27,17:09:00,135,2,0,29.98
916861,1297,2022-04-27,17:09:00,114,3,0,44.97
916861,1297,2022-04-27,17:09:00,119,2,0,9.98
916862,1881,2022-04-27,17:10:00,141,2,15,5.08
916863,1377,2022-04-27,17:12:00,106,3,0,32.97
916863,1377,2022-04-27,17:12:00,119,2,0,9.98
916864,1878,2022-04-27,17:14:00,137,3,0,13.5
916865,1641,2022-04-27,17:17:00,108,2,0,25.98
916865,1641,2022-04-27,17:17:00,113,1,0,8.99
916865,1641,2022-04-27,17:17:00,118,2,0,15.0
916866,1745,2022-04-27,17:17:00,109,1,0,3.99
916867,1365,2022-04-27,17:25:00,103,2,0,25.98
916867,1365,2022-04-27,17:25:00,109,2,0,7.98
916867,1365,2022-04-27,17:25:00,121,2,0,5.98
916868,1103,2022-04-27,17:28:00,132,2,0,27.98
916868,1103,2022-04-27,17:28:00,110,3,0,17.97
916868,1103,2022-04-27,17:28:00,139,1,0,3.99
916869,1129,2022-04-27,17:28:00,135,1,0,14.99
916869,1129,2022-04-27,17:28:00,111,2,0,13.98
916869,1129,2022-04-27,17:28:00,141,2,0,5.98
916870,1021,2022-04-27,17:32:00,101,1,0,11.99
916870,1021,2022-04-27,17:32:00,120,3,15,12.72
916871,1686,2022-04-27,17:33:00,137,1,0,4.5
916872,1714,2022-04-27,17:34:00,103,3,0,38.97
916872,1714,2022-04-27,17:34:00,114,1,15,12.74
916872,1714,2022-04-27,17:34:00,118,2,0,15.0
916873,1896,2022-04-27,17:36:00,103,3,5,37.02
916873,1896,2022-04-27,17:36:00,114,3,0,44.97
916873,1896,2022-04-27,17:36:00,141,1,0,2.99
916874,1052,2022-04-27,17:36:00,104,3,15,31.88
916874,1052,2022-04-27,17:36:00,111,1,0,6.99
916874,1052,2022-04-27,17:36:00,136,3,0,10.5
916875,1058,2022-04-27,17:36:00,109,2,0,7.98
916876,1086,2022-04-27,17:39:00,132,2,0,27.98
916876,1086,2022-04-27,17:39:00,137,2,0,9.0
916877,1926,2022-04-27,17:50:00,105,2,0,29.98
916877,1926,2022-04-27,17:50:00,112,2,0,23.98
916877,1926,2022-04-27,17:50:00,140,2,0,5.98
916878,1138,2022-04-27,17:55:00,134,3,5,38.48
916878,1138,2022-04-27,17:55:00,111,2,0,13.98
916878,1138,2022-04-27,17:55:00,138,2,0,9.98
916879,1655,2022-04-27,17:55:00,135,3,0,44.97
916879,1655,2022-04-27,17:55:00,110,2,0,11.98
916879,1655,2022-04-27,17:55:00,120,1,15,4.24
916880,1446,2022-04-27,17:59:00,132,1,0,13.99
916880,1446,2022-04-27,17:59:00,109,2,10,7.18
916880,1446,2022-04-27,17:59:00,139,1,10,3.59
916881,1615,2022-04-27,17:59:00,107,1,5,10.92
916881,1615,2022-04-27,17:59:00,112,1,0,11.99
916881,1615,2022-04-27,17:59:00,138,1,0,4.99
916882,1905,2022-04-27,17:59:00,105,3,0,44.97
916882,1905,2022-04-27,17:59:00,113,3,0,26.97
916882,1905,2022-04-27,17:59:00,118,1,0,7.5
916883,1765,2022-04-27,18:01:00,140,1,0,2.99
916884,1832,2022-04-27,18:02:00,106,2,0,21.98
916884,1832,2022-04-27,18:02:00,112,3,0,35.97
916884,1832,2022-04-27,18:02:00,122,2,0,5.98
916885,1614,2022-04-27,18:03:00,131,1,0,12.99
916885,1614,2022-04-27,18:03:00,114,1,0,14.99
916885,1614,2022-04-27,18:03:00,136,1,0,3.5
916886,1516,2022-04-27,18:05:00,132,2,0,27.98
916886,1516,2022-04-27,18:05:00,119,1,0,4.99
916887,1834,2022-04-27,18:05:00,134,3,10,36.45
916887,1834,2022-04-27,18:05:00,110,2,0,11.98
916887,1834,2022-04-27,18:05:00,141,1,0,2.99
916888,1832,2022-04-27,18:09:00,107,3,0,34.5
916888,1832,2022-04-27,18:09:00,111,3,0,20.97
916888,1832,2022-04-27,18:09:00,140,1,0,2.99
916889,1891,2022-04-27,18:12:00,101,1,10,10.79
916889,1891,2022-04-27,18:12:00,122,3,15,7.62
916890,1753,2022-04-27,18:14:00,133,2,0,29.0
916890,1753,2022-04-27,18:14:00,110,2,0,11.98
916890,1753,2022-04-27,18:14:00,119,3,0,14.97
916891,1332,2022-04-27,18:16:00,117,3,0,20.97
916892,1640,2022-04-27,18:19:00,132,1,0,13.99
916892,1640,2022-04-27,18:19:00,112,1,0,11.99
916892,1640,2022-04-27,18:19:00,117,1,0,6.99
916893,1546,2022-04-27,18:21:00,105,2,0,29.98
916893,1546,2022-04-27,18:21:00,110,2,0,11.98
916893,1546,2022-04-27,18:21:00,140,3,0,8.97
916894,1635,2022-04-27,18:23:00,132,3,0,41.97
916894,1635,2022-04-27,18:23:00,114,2,0,29.98
916894,1635,2022-04-27,18:23:00,140,1,10,2.69
916895,1059,2022-04-27,18:24:00,105,1,0,14.99
916895,1059,2022-04-27,18:24:00,112,3,0,35.97
916895,1059,2022-04-27,18:24:00,136,1,0,3.5
916896,1169,2022-04-27,18:26:00,101,2,0,23.98
916896,1169,2022-04-27,18:26:00,137,2,0,9.0
916897,1579,2022-04-27,18:29:00,121,2,0,5.98
916898,1419,2022-04-27,18:32:00,112,1,0,11.99
916899,1330,2022-04-27,18:32:00,118,1,0,7.5
916900,1954,2022-04-27,18:33:00,133,2,0,29.0
916900,1954,2022-04-27,18:33:00,109,1,0,3.99
916900,1954,2022-04-27,18:33:00,118,2,15,12.75
916901,1775,2022-04-27,18:33:00,119,2,0,9.98
916902,1028,2022-04-27,18:36:00,101,1,15,10.19
916902,1028,2022-04-27,18:36:00,139,3,0,11.97
916903,1305,2022-04-27,18:37:00,102,3,0,40.5
916903,1305,2022-04-27,18:37:00,114,2,0,29.98
916903,1305,2022-04-27,18:37:00,117,2,15,11.88
916904,1198,2022-04-27,18:38:00,139,3,0,11.97
916905,1537,2022-04-27,18:44:00,107,2,0,23.0
916905,1537,2022-04-27,18:44:00,138,2,0,9.98
916906,1030,2022-04-27,18:44:00,101,3,0,35.97
916906,1030,2022-04-27,18:44:00,117,1,15,5.94
916907,1591,2022-04-27,18:44:00,106,1,0,10.99
916907,1591,2022-04-27,18:44:00,120,3,0,14.97
916908,1004,2022-04-27,18:45:00,103,2,15,22.08
916908,1004,2022-04-27,18:45:00,109,3,0,11.97
916908,1004,2022-04-27,18:45:00,122,1,15,2.54
916909,1156,2022-04-27,18:52:00,135,2,10,26.98
916909,1156,2022-04-27,18:52:00,114,1,0,14.99
916909,1156,2022-04-27,18:52:00,122,2,0,5.98
916910,1914,2022-04-27,18:53:00,112,1,10,10.79
916911,1945,2022-04-27,18:54:00,114,3,0,44.97
916912,1966,2022-04-27,18:58:00,118,2,0,15.0
916913,1712,2022-04-27,19:01:00,131,1,0,12.99
916913,1712,2022-04-27,19:01:00,110,1,0,5.99
916913,1712,2022-04-27,19:01:00,140,1,0,2.99
916914,1500,2022-04-27,19:04:00,101,3,5,34.17
916914,1500,2022-04-27,19:04:00,113,1,0,8.99
916914,1500,2022-04-27,19:04:00,118,2,0,15.0
916915,1234,2022-04-27,19:04:00,111,3,0,20.97
916916,1252,2022-04-27,19:05:00,108,3,0,38.97
916916,1252,2022-04-27,19:05:00,114,3,10,40.47
916916,1252,2022-04-27,19:05:00,141,3,0,8.97
916917,1015,2022-04-27,19:09:00,131,1,0,12.99
916917,1015,2022-04-27,19:09:00,112,2,0,23.98
916917,1015,2022-04-27,19:09:00,121,3,0,8.97
916918,1668,2022-04-27,19:11:00,135,2,0,29.98
916918,1668,2022-04-27,19:11:00,117,3,0,20.97
916919,1893,2022-04-27,19:11:00,119,3,0,14.97
916920,1821,2022-04-27,19:13:00,104,3,0,37.5
916920,1821,2022-04-27,19:13:00,110,3,0,17.97
916920,1821,2022-04-27,19:13:00,137,1,0,4.5
916921,1970,2022-04-27,19:13:00,111,2,0,13.98
916922,1613,2022-04-27,19:15:00,131,1,0,12.99
916922,1613,2022-04-27,19:15:00,111,1,0,6.99
916922,1613,2022-04-27,19:15:00,137,2,0,9.0
916923,1435,2022-04-27,19:20:00,106,2,0,21.98
916923,1435,2022-04-27,19:20:00,111,3,0,20.97
916923,1435,2022-04-27,19:20:00,137,2,0,9.0
916924,1510,2022-04-27,19:21:00,107,3,0,34.5
916924,1510,2022-04-27,19:21:00,109,1,0,3.99
916924,1510,2022-04-27,19:21:00,120,1,0,4.99
916925,1876,2022-04-27,19:21:00,139,1,15,3.39
916926,1017,2022-04-27,19:22:00,107,3,0,34.5
916926,1017,2022-04-27,19:22:00,113,3,0,26.97
916926,1017,2022-04-27,19:22:00,137,1,0,4.5
916927,1370,2022-04-27,19:24:00,103,3,0,38.97
916927,1370,2022-04-27,19:24:00,111,2,0,13.98
916927,1370,2022-04-27,19:24:00,136,1,0,3.5
916928,1701,2022-04-27,19:26:00,106,1,0,10.99
916928,1701,2022-04-27,19:26:00,109,2,0,7.98
916928,1701,2022-04-27,19:26:00,117,1,0,6.99
916929,1554,2022-04-27,19:28:00,141,1,0,2.99
916930,1402,2022-04-27,19:30:00,105,1,0,14.99
916930,1402,2022-04-27,19:30:00,118,3,0,22.5
916931,1677,2022-04-27,19:30:00,101,2,0,23.98
916931,1677,2022-04-27,19:30:00,120,2,0,9.98
916932,1790,2022-04-27,19:30:00,104,1,0,12.5
916932,1790,2022-04-27,19:30:00,112,3,0,35.97
916932,1790,2022-04-27,19:30:00,138,2,0,9.98
916933,1053,2022-04-27,19:30:00,119,2,0,9.98
916934,1051,2022-04-27,19:30:00,106,1,0,10.99
916934,1051,2022-04-27,19:30:00,112,2,0,23.98
916934,1051,2022-04-27,19:30:00,136,2,0,7.0
916935,1142,2022-04-27,19:36:00,103,3,0,38.97
916935,1142,2022-04-27,19:36:00,119,3,0,14.97
916936,1788,2022-04-27,19:39:00,119,2,0,9.98
916937,1575,2022-04-27,19:40:00,107,2,0,23.0
916937,1575,2022-04-27,19:40:00,114,2,0,29.98
916937,1575,2022-04-27,19:40:00,137,2,0,9.0
916938,1428,2022-04-27,19:44:00,111,2,10,12.58
916939,1898,2022-04-27,19:44:00,108,2,0,25.98
916939,1898,2022-04-27,19:44:00,111,3,0,20.97
916939,1898,2022-04-27,19:44:00,117,2,0,13.98
916940,1464,2022-04-27,19:45:00,114,1,0,14.99
916941,1437,2022-04-27,19:46:00,107,3,0,34.5
916941,1437,2022-04-27,19:46:00,114,2,0,29.98
916941,1437,2022-04-27,19:46:00,139,1,0,3.99
916942,1391,2022-04-27,19:50:00,106,1,15,9.34
916942,1391,2022-04-27,19:50:00,111,2,15,11.88
916942,1391,2022-04-27,19:50:00,136,3,0,10.5
916943,1349,2022-04-27,19:52:00,106,3,0,32.97
916943,1349,2022-04-27,19:52:00,111,2,0,13.98
916943,1349,2022-04-27,19:52:00,141,2,0,5.98
916944,1533,2022-04-27,19:55:00,119,2,0,9.98
916945,1593,2022-04-27,19:57:00,120,2,0,9.98
916946,1221,2022-04-27,19:58:00,101,2,0,23.98
916946,1221,2022-04-27,19:58:00,113,3,0,26.97
916946,1221,2022-04-27,19:58:00,117,3,0,20.97
916947,1770,2022-04-27,19:58:00,103,1,0,12.99
916947,1770,2022-04-27,19:58:00,109,2,0,7.98
916947,1770,2022-04-27,19:58:00,118,3,0,22.5
916948,1626,2022-04-27,20:00:00,131,1,0,12.99
916948,1626,2022-04-27,20:00:00,113,2,0,17.98
916948,1626,2022-04-27,20:00:00,122,3,0,8.97
916949,1085,2022-04-27,20:02:00,103,3,0,38.97
916949,1085,2022-04-27,20:02:00,114,1,0,14.99
916949,1085,2022-04-27,20:02:00,118,1,0,7.5
916950,1470,2022-04-27,20:02:00,107,1,0,11.5
916950,1470,2022-04-27,20:02:00,111,2,0,13.98
916950,1470,2022-04-27,20:02:00,120,2,0,9.98
916951,1532,2022-04-27,20:03:00,105,3,0,44.97
916951,1532,2022-04-27,20:03:00,114,2,10,26.98
916951,1532,2022-04-27,20:03:00,136,3,10,9.45
916952,1058,2022-04-27,20:07:00,114,2,10,26.98
916953,1021,2022-04-27,20:08:00,101,3,5,34.17
916953,1021,2022-04-27,20:08:00,109,3,0,11.97
916953,1021,2022-04-27,20:08:00,120,2,0,9.98
916954,1453,2022-04-27,20:08:00,134,1,15,11.48
916954,1453,2022-04-27,20:08:00,139,2,0,7.98
916955,1130,2022-04-27,20:12:00,133,3,0,43.5
916955,1130,2022-04-27,20:12:00,111,2,0,13.98
916955,1130,2022-04-27,20:12:00,140,3,0,8.97
916956,1275,2022-04-27,20:12:00,120,2,0,9.98
916957,1176,2022-04-27,20:13:00,133,2,15,24.65
916957,1176,2022-04-27,20:13:00,109,1,10,3.59
916957,1176,2022-04-27,20:13:00,136,3,0,10.5
916958,1632,2022-04-27,20:14:00,107,1,0,11.5
916958,1632,2022-04-27,20:14:00,114,1,0,14.99
916958,1632,2022-04-27,20:14:00,138,2,0,9.98
916959,1920,2022-04-27,20:15:00,107,1,0,11.5
916959,1920,2022-04-27,20:15:00,120,3,0,14.97
916960,1432,2022-04-27,20:18:00,107,1,0,11.5
916960,1432,2022-04-27,20:18:00,109,3,0,11.97
916960,1432,2022-04-27,20:18:00,121,2,0,5.98
916961,1487,2022-04-27,20:21:00,118,3,0,22.5
916962,1625,2022-04-27,20:23:00,105,1,0,14.99
916962,1625,2022-04-27,20:23:00,109,1,0,3.99
916962,1625,2022-04-27,20:23:00,137,2,0,9.0
916963,1823,2022-04-27,20:24:00,107,1,5,10.92
916963,1823,2022-04-27,20:24:00,119,1,0,4.99
916964,1696,2022-04-27,20:24:00,106,3,0,32.97
916964,1696,2022-04-27,20:24:00,114,2,0,29.98
916964,1696,2022-04-27,20:24:00,136,3,0,10.5
916965,1805,2022-04-27,20:25:00,108,3,0,38.97
916965,1805,2022-04-27,20:25:00,112,2,0,23.98
916965,1805,2022-04-27,20:25:00,119,3,0,14.97
916966,1349,2022-04-27,20:25:00,107,1,0,11.5
916966,1349,2022-04-27,20:25:00,114,3,0,44.97
916966,1349,2022-04-27,20:25:00,138,2,0,9.98
916967,1756,2022-04-27,20:25:00,134,2,0,27.0
916967,1756,2022-04-27,20:25:00,112,2,0,23.98
916967,1756,2022-04-27,20:25:00,119,1,0,4.99
916968,1811,2022-04-27,20:27:00,112,2,10,21.58
916969,1101,2022-04-27,20:31:00,106,3,0,32.97
916969,1101,2022-04-27,20:31:00,140,2,0,5.98
916970,1191,2022-04-27,20:32:00,139,2,0,7.98
916971,1188,2022-04-27,20:33:00,102,3,0,40.5
916971,1188,2022-04-27,20:33:00,111,2,10,12.58
916971,1188,2022-04-27,20:33:00,122,1,0,2.99
916972,1152,2022-04-27,20:35:00,120,2,15,8.48
916973,1242,2022-04-27,20:36:00,135,1,5,14.24
916973,1242,2022-04-27,20:36:00,114,3,10,40.47
916973,1242,2022-04-27,20:36:00,118,2,0,15.0
916974,1804,2022-04-27,20:37:00,107,3,5,32.78
916974,1804,2022-04-27,20:37:00,110,2,0,11.98
916974,1804,2022-04-27,20:37:00,139,2,0,7.98
916975,1769,2022-04-27,20:39:00,134,3,0,40.5
916975,1769,2022-04-27,20:39:00,113,2,0,17.98
916975,1769,2022-04-27,20:39:00,141,1,0,2.99
916976,1317,2022-04-27,20:40:00,104,3,0,37.5
916976,1317,2022-04-27,20:40:00,113,3,0,26.97
916976,1317,2022-04-27,20:40:00,121,3,0,8.97
916977,1280,2022-04-27,20:40:00,134,3,0,40.5
916977,1280,2022-04-27,20:40:00,113,3,0,26.97
916977,1280,2022-04-27,20:40:00,137,1,5,4.27
916978,1718,2022-04-27,20:44:00,102,3,0,40.5
916978,1718,2022-04-27,20:44:00,110,3,0,17.97
916978,1718,2022-04-27,20:44:00,141,2,0,5.98
916979,1695,2022-04-27,20:46:00,118,1,5,7.12
916980,1384,2022-04-27,20:46:00,113,2,0,17.98
916981,1378,2022-04-27,20:46:00,102,2,15,22.95
916981,1378,2022-04-27,20:46:00,112,2,0,23.98
916981,1378,2022-04-27,20:46:00,120,2,0,9.98
916982,1318,2022-04-27,20:47:00,131,1,0,12.99
916982,1318,2022-04-27,20:47:00,137,3,0,13.5
916983,1838,2022-04-27,20:52:00,135,1,0,14.99
916983,1838,2022-04-27,20:52:00,110,1,0,5.99
916983,1838,2022-04-27,20:52:00,122,2,10,5.38
916984,1791,2022-04-27,20:53:00,133,1,0,14.5
916984,1791,2022-04-27,20:53:00,111,2,0,13.98
916984,1791,2022-04-27,20:53:00,119,1,0,4.99
916985,1235,2022-04-27,20:53:00,134,1,5,12.82
916985,1235,2022-04-27,20:53:00,113,3,0,26.97
916985,1235,2022-04-27,20:53:00,140,1,0,2.99
916986,1439,2022-04-27,20:54:00,101,3,0,35.97
916986,1439,2022-04-27,20:54:00,111,1,10,6.29
916986,1439,2022-04-27,20:54:00,137,1,10,4.05
916987,1137,2022-04-27,20:57:00,133,3,10,39.15
916987,1137,2022-04-27,20:57:00,113,1,15,7.64
916987,1137,2022-04-27,20:57:00,138,3,0,14.97
916988,1341,2022-04-27,20:58:00,135,2,0,29.98
916988,1341,2022-04-27,20:58:00,110,3,0,17.97
916988,1341,2022-04-27,20:58:00,137,2,0,9.0
916989,1084,2022-04-27,20:59:00,101,1,0,11.99
916989,1084,2022-04-27,20:59:00,119,3,0,14.97
916990,1838,2022-04-27,21:03:00,131,2,0,25.98
916990,1838,2022-04-27,21:03:00,109,3,0,11.97
916990,1838,2022-04-27,21:03:00,118,1,0,7.5
916991,1015,2022-04-27,21:06:00,114,1,15,12.74
916992,1523,2022-04-27,21:07:00,114,3,5,42.72
916993,1777,2022-04-27,21:09:00,139,1,0,3.99
916994,1947,2022-04-27,21:10:00,132,1,0,13.99
916994,1947,2022-04-27,21:10:00,113,1,0,8.99
916994,1947,2022-04-27,21:10:00,122,3,0,8.97
916995,1262,2022-04-27,21:11:00,108,3,0,38.97
916995,1262,2022-04-27,21:11:00,112,3,0,35.97
916995,1262,2022-04-27,21:11:00,120,1,0,4.99
916996,1325,2022-04-27,21:12:00,120,2,5,9.48
916997,1336,2022-04-27,21:13:00,101,3,0,35.97
916997,1336,2022-04-27,21:13:00,114,1,15,12.74
916997,1336,2022-04-27,21:13:00,136,3,0,10.5
916998,1475,2022-04-27,21:15:00,104,3,0,37.5
916998,1475,2022-04-27,21:15:00,111,1,0,6.99
916998,1475,2022-04-27,21:15:00,136,2,0,7.0
916999,1773,2022-04-27,21:19:00,134,3,0,40.5
916999,1773,2022-04-27,21:19:00,113,3,0,26.97
916999,1773,2022-04-27,21:19:00,118,3,10,20.25
917000,1403,2022-04-27,21:20:00,102,1,0,13.5
917000,1403,2022-04-27,21:20:00,113,1,0,8.99
917000,1403,2022-04-27,21:20:00,122,1,0,2.99
917001,1186,2022-04-27,21:20:00,112,1,0,11.99
917002,1240,2022-04-27,21:22:00,114,3,0,44.97
917003,1114,2022-04-27,21:23:00,134,1,0,13.5
917003,1114,2022-04-27,21:23:00,110,3,0,17.97
917003,1114,2022-04-27,21:23:00,122,3,0,8.97
917004,1836,2022-04-27,21:26:00,134,3,0,40.5
917004,1836,2022-04-27,21:26:00,114,2,0,29.98
917004,1836,2022-04-27,21:26:00,120,1,0,4.99
917005,1406,2022-04-27,21:26:00,134,3,0,40.5
917005,1406,2022-04-27,21:26:00,136,3,5,9.98
917006,1541,2022-04-27,21:26:00,131,1,0,12.99
917006,1541,2022-04-27,21:26:00,112,3,0,35.97
917006,1541,2022-04-27,21:26:00,120,3,10,13.47
917007,1404,2022-04-27,21:27:00,133,1,0,14.5
917007,1404,2022-04-27,21:27:00,110,3,0,17.97
917007,1404,2022-04-27,21:27:00,117,1,0,6.99
917008,1960,2022-04-27,21:28:00,121,1,0,2.99
917009,1373,2022-04-27,21:29:00,134,2,0,27.0
917009,1373,2022-04-27,21:29:00,120,3,0,14.97
917010,1061,2022-04-27,21:31:00,103,2,10,23.38
917010,1061,2022-04-27,21:31:00,111,3,0,20.97
917010,1061,2022-04-27,21:31:00,141,1,10,2.69
917011,1977,2022-04-27,21:34:00,107,3,0,34.5
917011,1977,2022-04-27,21:34:00,111,1,0,6.99
917011,1977,2022-04-27,21:34:00,138,1,0,4.99
917012,1241,2022-04-27,21:36:00,117,2,0,13.98
917013,1442,2022-04-27,21:37:00,108,3,0,38.97
917013,1442,2022-04-27,21:37:00,122,1,0,2.99
917014,1609,2022-04-27,21:37:00,102,3,0,40.5
917014,1609,2022-04-27,21:37:00,141,2,0,5.98
917015,1661,2022-04-27,21:37:00,122,2,5,5.68
917016,1817,2022-04-27,21:38:00,137,3,0,13.5
917017,1619,2022-04-27,21:43:00,106,2,0,21.98
917017,1619,2022-04-27,21:43:00,113,1,0,8.99
917017,1619,2022-04-27,21:43:00,141,1,0,2.99
917018,1569,2022-04-27,21:44:00,109,3,0,11.97
917019,1575,2022-04-27,21:44:00,102,2,0,27.0
917019,1575,2022-04-27,21:44:00,112,3,0,35.97
917019,1575,2022-04-27,21:44:00,136,2,0,7.0
917020,1916,2022-04-27,21:44:00,139,3,15,10.17
917021,1640,2022-04-27,21:47:00,133,2,0,29.0
917021,1640,2022-04-27,21:47:00,111,1,0,6.99
917021,1640,2022-04-27,21:47:00,140,1,0,2.99
917022,1876,2022-04-27,21:55:00,109,2,0,7.98
917023,1789,2022-04-27,22:01:00,136,1,0,3.5
917024,1803,2022-04-27,22:03:00,101,1,0,11.99
917024,1803,2022-04-27,22:03:00,110,1,0,5.99
917024,1803,2022-04-27,22:03:00,139,3,0,11.97
917025,1360,2022-04-27,22:05:00,135,1,0,14.99
917025,1360,2022-04-27,22:05:00,111,1,0,6.99
917025,1360,2022-04-27,22:05:00,119,1,0,4.99
917026,1021,2022-04-27,22:07:00,104,3,0,37.5
917026,1021,2022-04-27,22:07:00,119,3,0,14.97
917027,1739,2022-04-27,22:08:00,106,3,0,32.97
917027,1739,2022-04-27,22:08:00,109,1,0,3.99
917027,1739,2022-04-27,22:08:00,121,2,0,5.98
917028,1820,2022-04-27,22:09:00,106,1,0,10.99
917028,1820,2022-04-27,22:09:00,114,2,0,29.98
917028,1820,2022-04-27,22:09:00,136,2,0,7.0
917029,1043,2022-04-27,22:12:00,141,3,5,8.52
917030,1251,2022-04-27,22:14:00,132,2,0,27.98
917030,1251,2022-04-27,22:14:00,109,3,0,11.97
917030,1251,2022-04-27,22:14:00,139,2,0,7.98
917031,1108,2022-04-27,22:22:00,135,2,0,29.98
917031,1108,2022-04-27,22:22:00,111,3,0,20.97
917031,1108,2022-04-27,22:22:00,117,3,0,20.97
917032,1756,2022-04-27,22:22:00,131,3,0,38.97
917032,1756,2022-04-27,22:22:00,110,1,0,5.99
917032,1756,2022-04-27,22:22:00,137,3,0,13.5
917033,1595,2022-04-27,22:31:00,107,1,0,11.5
917033,1595,2022-04-27,22:31:00,118,3,0,22.5
917034,1540,2022-04-27,22:37:00,104,2,0,25.0
917034,1540,2022-04-27,22:37:00,110,2,0,11.98
917034,1540,2022-04-27,22:37:00,139,2,0,7.98
917035,1439,2022-04-27,22:37:00,141,1,0,2.99
917036,1631,2022-04-27,22:40:00,105,1,0,14.99
917036,1631,2022-04-27,22:40:00,114,2,0,29.98
917036,1631,2022-04-27,22:40:00,117,2,0,13.98
917037,1893,2022-04-27,22:40:00,118,3,0,22.5
917038,1734,2022-04-27,22:41:00,104,3,0,37.5
917038,1734,2022-04-27,22:41:00,139,1,0,3.99
917039,1066,2022-04-27,22:53:00,133,1,0,14.5
917039,1066,2022-04-27,22:53:00,110,3,0,17.97
917039,1066,2022-04-27,22:53:00,138,3,0,14.97
917040,1475,2022-04-27,22:59:00,105,2,0,29.98
917040,1475,2022-04-27,22:59:00,112,1,0,11.99
917040,1475,2022-04-27,22:59:00,138,3,0,14.97
917041,1130,2022-04-28,08:01:00,131,2,0,25.98
917041,1130,2022-04-28,08:01:00,110,3,0,17.97
917041,1130,2022-04-28,08:01:00,136,2,0,7.0
917042,1045,2022-04-28,08:04:00,101,1,0,11.99
917042,1045,2022-04-28,08:04:00,113,1,15,7.64
917042,1045,2022-04-28,08:04:00,119,2,15,8.48
917043,1541,2022-04-28,08:04:00,105,2,0,29.98
917043,1541,2022-04-28,08:04:00,111,2,0,13.98
917043,1541,2022-04-28,08:04:00,119,2,0,9.98
